FamId,Age,Sex,Zygosity,AO_1,AO_2,FA_TOT_1,FA_TOT_2,SC_1,SC_2
5,48,1,1,0.5109065703166592,1.4221731340597425,1.766731947101895,0.27285628471306095,0.9954592787965518,-0.42101631782678334
50,66,1,3,-0.45281329441414286,0.012794530306640668,-0.8461640068239178,0.05657731059336746,-1.2287998281316979,0.9649340168519766
500,32,2,1,-1.536043119140526,-0.0728571645994812,-0.6439535085349296,-0.011705638743639604,-1.3542155831548024,-0.4432195158904859
501,61,2,1,-0.4853955335848447,-0.4537684268180762,0.17126821293094877,0.39078370534086415,-0.04422428160561044,0.7265918090851313
502,57,2,3,-0.37120035353782577,-0.1519304888963541,-0.47205695932280706,-0.08476191895544988,0.5315877681695427,-1.0502601624895787
503,57,2,3,0.19835578204129556,-0.16794443662420058,1.320780453108671,1.7045400689600532,0.5714745917392775,1.7428793243030019
504,61,2,1,-0.7937173654481713,-1.3027026701143165,0.2631247266346615,-0.17434681750836706,-0.6606451322753767,-0.7932946083822403
505,68,2,1,0.0975511546868201,-0.8087245586450653,0.8891545179736318,-0.1375302498589462,-1.6915757865801502,-2.4417559418525023
506,58,2,1,NA,1.676457514252493,0.7623652219590785,-1.3088822462237106,0.14308175443980528,-0.786896483048397
507,27,2,1,0.028211672698529706,NA,-3.1326220007836594,-0.8995678881877546,-2.113900825739696,-1.5592901256548568
508,30,2,1,-1.521566025511131,0.06696170501616426,0.5620072831385671,0.8365647859865689,-0.19325966174769257,1.0448045058408533
509,38,2,1,0.9218620289388263,-0.77676592152711,0.7935721688229601,0.9514734999433508,-1.1390554697050481,0.5531097048903246
51,59,2,3,-0.43437784619064973,0.08300060287899805,1.7094348557098493,0.9579998783484336,0.10226873140207679,1.393268624343451
510,46,2,1,NA,-1.1461210434466673,0.09919105705623026,-0.14914854588275053,0.6274739023888143,0.2521612062828629
511,44,2,1,-0.05443206860478661,-0.5165254567682932,-0.7844318440901917,-0.5230737304019998,-2.713885790927201,-2.292807449124291
512,27,2,1,NA,-1.4950756763497974,-0.21000624920053743,0.5399682001276639,0.22898961340908042,1.5249371597977788
513,27,1,1,-1.202214707910967,0.36043691262278144,-1.5505840546011376,-2.306926412613007,-0.2206181694726206,-0.4253665928339743
514,25,2,1,-1.0927903398031036,-0.6597985329378879,-0.40996997419247544,0.9227215473023488,-0.9559039036113888,0.8699731290670257
515,25,2,3,-1.4462039934339987,0.11818166229658589,-0.4178686774486937,1.331898796330781,1.6199930370651618,1.5653627000930113
516,24,2,1,-0.4416750309040176,-1.1432224305625789,0.41987141238288533,-1.24969514756736,0.5747457182807765,0.8626760299593179
517,68,2,1,-1.1703570609871434,0.3952064275172243,0.4229662704459683,-0.24144236239423958,-1.4656035690935298,1.7438532017867894
518,24,2,1,-0.24817525791130385,0.29700550561311306,1.062617375937955,-0.03091578844062261,-1.3613297595608682,-0.7064629020196717
519,43,2,1,-0.6855629185347294,-0.34679555609406665,0.2548218348233183,-0.03749990466252582,-0.34659252913214855,-0.9812818459734324
52,62,2,1,0.09231868218018821,1.6454798285270764,1.7784094618376531,1.0771963722441624,0.19172427561225902,1.1130683699775552
520,59,2,1,-0.45545754558205254,-1.0691502884797803,-0.5000328246372333,0.9015721046216901,-0.03507785933299656,-2.714399363246594
521,24,2,1,-0.8932148509169406,-0.6482106907017814,-1.084856209867148,NA,-0.6694088502024601,-0.06739018994548976
522,62,2,1,-0.4399441395161437,-0.5856807092133475,0.7438777823379233,-0.48071181659251006,0.5866864211524835,-0.1280694917245338
523,23,1,3,1.2094678703724324,0.9768184263122159,0.06640099935376244,0.8888849450815297,1.057759019709086,-0.21160386480108279
524,24,2,1,0.5709169986257719,0.6054409186046745,-1.100577338981452,0.4819989868335667,-1.0016044300506795,-0.0015081405810368565
525,24,1,1,-1.6188187942623076,NA,0.1261948126009274,NA,-1.9728958968591273,NA
526,24,2,3,1.4430961227402699,-0.5313231400355571,0.6409942861866227,-0.17376047917124748,0.733167690106556,-0.1985257964518031
527,57,1,3,1.6205787505900646,0.8204198404202996,1.0608715705074778,-0.8892572807420845,0.7736146437339892,-0.6225023272808458
528,50,1,1,1.4727906260448131,NA,-0.32542419708832093,0.2543719695133116,0.648006350239479,0.7283811342766131
529,41,1,1,NA,0.06631395120781886,-1.2068423000957835,1.5350291832052243,-0.4643410298447547,0.9907082337253802
53,54,2,3,-1.1098181819253365,-1.0924454690451786,0.6735789038194181,0.640739199573068,1.2719454268109553,-0.8046561829433589
530,53,2,1,-1.2859884434013604,-1.9893508007290805,-0.8279885284993,-0.7584177787042764,1.2326580777491605,0.5723117148278157
531,58,2,1,0.4781836579762611,-0.6163635825674671,0.18045420705889184,0.424888615177091,0.7400290122538984,-1.5713429775946675
532,24,1,3,0.20388046918136063,1.207790718551814,0.03812756768131205,0.8714342842248177,-0.4132947769802738,-0.32978931352326507
533,43,2,1,-1.1892394213777642,-1.3141362988254932,-0.38148895790271947,-0.08189232664608512,0.2725362551388516,0.820337996760943
534,59,1,1,0.7289980679301055,NA,-1.5547868276441021,NA,-0.48696831270024904,NA
535,59,1,1,1.353331030380462,NA,-0.44939222238428445,-1.434775532807158,-1.8206895150304339,-0.8296282433419565
536,64,2,1,-1.4637988978667968,-1.4115025976563016,-0.9900773013442044,0.5571301537384422,-1.89683925304966,-1.249585981362879
537,27,2,1,0.9351389552285656,0.9984255287954158,0.13690601252364018,0.9893545366076202,1.1847209525202584,0.19897017536735542
538,57,1,1,-1.4438490353176456,NA,-0.3765248906138546,-2.451716472671421,-2.026051221323046,NA
539,62,2,3,-1.9369072103892342,-1.5717888236946589,0.009075609089858935,0.7987207582268787,0.29303560540288237,0.744979942755092
54,36,2,3,-2.7816927219502805,-1.2034403405613443,0.37964586490264607,0.20670659518203027,-1.6136101269017846,-0.6672079204630689
540,23,1,1,5.505505690186818e-4,1.3302717341921464,0.8170000277561329,-1.636790332874431,1.0820216642496414,1.3929977584620732
541,59,1,1,1.8494581942276311,0.9019430662441966,0.9321954114910186,1.9715169434618152,0.8070291952749815,0.42565570598719316
542,44,2,1,0.8227695236144333,2.003307691978091,0.024897288014517873,1.104648826401584,9.356361091555832e-5,0.5615743430176394
543,65,1,1,NA,NA,0.6842860257829593,-0.5095958754096943,0.5951730183350847,-0.11675249840776415
544,27,2,1,-1.4814104073833774,-0.8057197699882244,-0.4422525371917037,-0.6349384553809889,-1.1984671553490434,-0.1683796663254041
545,57,2,1,-0.8862896726904028,-1.8595327438534244,0.8530651025042836,0.12713253006966707,-1.4455619110842695,-1.5042376309872085
546,35,2,1,0.3080856930948883,NA,0.27473633458208635,1.4074292439770004,0.4607293266948126,1.7054879660743152
547,23,1,1,0.22444987885118506,-1.0917993994549176,0.5075854843632884,NA,1.3459112208549229,NA
548,26,2,3,-0.8058873379942826,-1.816618157092012,1.1258084604883798,1.0396626290868,0.9326076745902279,1.2103124348333494
549,63,1,1,0.8583779311151413,0.02656815564821441,-1.144646368184837,-1.5184713480465846,-0.3000653567740922,0.1114923554739794
55,42,2,3,1.0273245318896496,2.3595475248682356,-1.3907117235477504,0.048718760176753716,-0.22886698413740736,-2.009928337256432
550,26,2,1,-0.1368956444752275,0.4956398108310362,-0.7132197355848936,-0.05227391153426269,0.4695258710475305,-0.059572495864804106
551,50,2,1,-1.3810238170424938,-0.5802235541408002,0.4358017045162758,1.2508678243789175,1.5254843716118112,1.6859931387153029
552,52,2,1,-0.17352826828283394,-1.9316592812821247,-1.7090031144683446,1.279419694880194,0.11339107004661297,1.1127795282132211
553,32,2,1,NA,-1.9382286171052052,-0.29748841498170875,-2.0053460684830835,-2.14072557223445,-2.506117327017696
554,23,1,3,NA,0.47817049282258484,0.3338970624538859,0.3204257134426751,0.9011765341868321,0.6028622378771796
555,49,2,1,-1.0380200199302005,-1.7390385357597433,0.37924459431001195,0.15577797873336954,1.1214035452073512,0.04191069109950304
556,29,1,1,-0.6368630195261833,0.559373928170031,0.9186612352786034,0.04698971860218574,-1.6273683096749112,-0.9965577581442202
557,26,1,1,-0.23319807339425197,0.7064642021270583,-0.9477125510851676,-0.3442700829586207,NA,1.5673624462734035
558,24,2,3,0.8705640865608776,0.6312150285213017,0.4005909035147844,-1.302041365307742,2.2607172740116486,0.04895720583618426
559,24,2,3,0.7293027912607535,0.7230786200141336,-2.3306863298362264,-0.8300016448996324,-0.07563929366073688,0.3458895156078184
56,65,2,1,0.6371861246867476,0.7835201640515804,-0.217531009043237,0.024543899879141483,0.2246775135915779,-0.20148852891254004
560,56,2,1,0.13042917550925606,0.10698173226136011,0.1952532923004082,0.008448692711181417,0.020762189930406877,-0.33656241586356583
561,28,2,1,-1.2802885529492303,-0.026808866202091584,-0.5210172360298523,0.004458721203879268,0.8455251828134919,0.8101732008996902
562,24,1,1,0.4948115762093957,-0.7528620543401443,0.2656382746222319,0.3244466616182578,-1.4141618433443077,NA
563,40,2,1,-0.49012326644722737,-0.36266807788072175,0.4615792173108962,0.9100656533836851,-0.48451112262998003,2.1431867674483898
564,49,2,3,-0.07866298881596454,0.4113339212867581,-0.21070763748211468,-0.34736419720987843,-0.4516779165882583,1.2150560675329583
565,29,2,1,0.5823207191086426,-0.38935180682498777,1.36231942132507,1.08626644994648,0.6722407818898252,1.0997752048239335
566,24,2,1,0.37826563322919726,0.7556624486983056,-0.22340410231768157,-0.6754742050529902,-0.4019969691283688,0.030243162911393652
567,25,2,3,-0.5001846065419243,-0.05094529823132707,0.0208804263295902,-0.517966215900241,-0.385793780798413,-1.9580710874441527
568,52,2,1,1.1483199503598749,0.8540639494480159,0.2451474554072832,-0.013294941350282202,0.09532476702197913,0.9889596231284015
569,55,2,1,-0.9947132268257859,-2.071178613117383,0.4710334305257234,0.5837744102956095,-0.08020359380320202,0.5062520179064228
57,50,2,3,-0.7689198046297117,0.10498524186333585,-0.05307399702050805,-0.10552329455899075,0.9091913420747979,0.8521165607719927
570,55,2,1,-0.6487870099374787,1.0570455514484407,0.030567075001799983,1.2378501112305156,0.7348539422223961,-0.35114553677833593
571,49,1,1,1.1559750221919747,0.4743443166584888,-1.379969059007805,-2.265586316123107,1.4834329241263333,-1.3269263956915598
572,51,2,1,1.1758874139464273,0.4304837093036539,0.06626080520633625,1.5536817429440895,-0.7938093975739436,-0.5770858922950981
573,24,2,3,-1.105809616590882,0.4560941246630013,0.659207328042625,0.13590470315948533,0.4177841469254115,1.3682921773826373
574,55,2,3,-0.4783365275826702,-0.6916556908372462,0.4682725556239512,0.7419091650173327,0.700025557492895,0.9545266604176681
575,66,2,1,0.6433921805425417,-0.08502154271341711,-0.9591459189127249,-0.20411992874893123,1.2427030333123439,1.307986393802309
576,52,2,1,-1.8393754190679787,-0.400998990193913,-0.41221012210797875,0.01038831969535363,-1.17094271856989,-0.3190978405946499
577,23,2,1,0.34999431012663484,-0.1856621582457282,-0.88992631168237335,-1.482577290394374,1.1584674683731109,-0.09785502045968698
578,66,2,1,-0.36198880960846547,-1.0617154886097904,-0.9471038209238428,-0.054184140548760036,0.2248019717234622,0.33242941076427684
579,43,2,1,0.8660353115226196,-0.030745700638812472,-1.3414673011832485,-0.059310231045949555,0.21659481888477813,-0.9983562772469863
58,43,2,3,0.31810928746633294,0.45514139989732083,0.9301686802543572,-1.0591099820695067,-0.5579259252499353,NA
580,57,2,1,0.29776304251258434,0.5948174302746662,-0.7547680318803184,-1.2533798695442135,0.8878900405335102,0.8489406709154608
581,44,2,1,-0.021292217485074722,0.17044209293484291,0.1917372648861383,-1.0951034423683526,0.33758997069531976,1.0119226274902642
582,53,2,3,-0.6868888906086077,0.19050842156556014,0.8528009357207044,-0.754302153794242,0.5957945369214664,0.6460843352761925
583,52,2,1,NA,-2.108392267430479,0.25849535071740415,0.39098466004480903,-0.07558259504184767,1.6091087702689573
584,55,2,1,0.5705044975892308,0.44563203460820583,-1.3284902271427084,0.6421705017542133,-1.3218408472040921,-0.20847250756485491
585,37,2,1,0.18883847851789579,-0.661287391688084,-0.12695985263095513,-0.9328364128581087,1.6554454295024648,1.6672172323959493
586,37,2,3,-0.32493118001260546,-0.2217397889254465,1.49731991098395,1.3865282197457853,0.10191519809782204,1.781104136879782
587,57,2,1,0.5333001868850406,NA,-1.508554074035924,NA,-0.20227235693193324,-0.1225069866096479
588,23,2,1,1.0182453962722424,0.3361385026849037,-1.3632099698682967,-2.119548269791988,-0.5058558568300164,-1.3013745456141679
589,44,2,1,NA,-1.1021169924273087,1.2477898178107543,0.35126624589091116,0.84168204701979,1.2167020832887678
59,41,2,3,-0.5851012625539819,0.09490259870881072,0.1637440339463842,1.2309123675425757,-0.9662848513703537,-1.3388737652103186
590,31,2,1,-0.620707121322749,-1.1334231646310768,1.2537780725977457,-0.7939419285554716,1.1472124538608166,-0.8638626900491034
591,34,2,3,-0.5063344182289912,2.1551927179575596,0.6635976558519464,-0.09265681206666554,0.8921841921451774,1.6064694933956578
592,33,2,1,NA,-0.37431619379934683,-2.818397514386326,-0.7555035523785548,0.049634817325248236,-1.494420554421171
593,30,2,3,-0.4034460540296593,0.5128509388868504,0.29653524642636553,0.3410869615705323,-0.5144932769697336,-1.3571430167235587
594,29,2,1,0.46943212227696024,1.587845753482062,-0.2850638786856035,0.9459500537354298,-1.3012469286079622,-1.3722046021125565
595,32,2,3,1.3059460378421184,-1.44523071577205,-0.2649647985349741,-0.028829649762745702,-0.16525407363317188,-0.6265598926127848
596,31,2,1,-1.1959699649162423,-1.5378453047692884,0.41760649282098383,0.17000546254586418,0.10301116986480865,1.973209270180729
597,35,2,1,0.8497395397547711,0.23861192256283217,0.9412961301978819,-0.3276479246505579,-1.8913923301785356,-0.30135597979179307
598,35,1,1,-1.3722672708660786,-0.8884968792265331,-4.7643491669508055e-4,0.6289102853939771,-3.1475170514351816,-0.12468834997575076
599,26,2,1,0.5067740951657975,-0.16314972025591817,-0.6039699806064067,0.9444518700492228,0.05579094564402082,0.5557352585446692
6,59,2,3,-0.7514666766593906,-0.4628540471775838,0.719506576961556,-0.16729596906494754,-0.7662530230376665,-0.327932986780736
60,39,2,1,-0.7934868119808216,0.3001805743954036,-0.5056862887618192,0.27291383865131497,-0.3175720553437429,-1.8161091018940456
600,22,2,3,-1.360620657425983,NA,-0.4649915378358281,-0.4494453064813577,-1.8178726025209961,-0.49643049979574566
601,28,2,3,0.4387557664215255,-1.2213465525022376,-1.8561299846591246,-0.38382605379196305,1.3570136145256897,1.6570042000937144
602,23,2,1,-0.9984034454297316,-0.07862754599500191,0.03858976947307127,1.0072387606533961,-0.775528130886762,-0.6417648226538083
603,35,2,1,0.45071989817840885,0.41357382561692496,-1.4807489520949275,0.6950918183571368,0.5721956996243656,-1.010397792706121
604,33,2,3,NA,-1.2089821837049877,-0.6548121384035851,-0.7338946537280453,-0.9907121165411025,0.8043359840915684
605,36,2,1,0.03210843441438861,-1.0390414918515738,NA,-0.5652369795709782,-1.2630422868516886,-0.6065400806501916
606,22,2,3,-0.17299005049163546,-0.5659801902891384,-0.5481270449071819,0.13527481438354455,-0.2854336220592642,-0.1580834903936076
607,35,1,1,-0.21481802126994717,1.4027013274870621,-0.025387672119205524,1.2724635809633682,0.7028445872148129,2.141058798131415
608,54,2,1,0.9483298342631037,1.3546288935008048,-0.9655526850717681,0.0865315690953286,0.8977354563032273,-0.20048797535183932
609,54,2,1,0.4171587008340894,1.2865318771304741,0.45304292653273864,-1.3254444657293043,0.48953932670243494,1.0637771956310744
61,41,2,1,1.3599999910196041,0.45339425977740794,0.028295520775122363,-1.3456003682057383,-0.3100957954972597,-1.9005271736479716
610,22,2,3,0.5307016995399894,-0.7154758426305237,0.9832251043980731,-0.7546334563220786,1.4669657496498791,0.6041136886176043
611,23,2,1,0.9104509221484666,-0.8485322904488166,0.027542396551377756,-1.5765078192727309,-1.003507735498981,0.6212380430934654
612,66,2,3,0.22475669129001696,-0.6507461486596677,1.7991136720522651,-0.45166362838541796,-0.6173484592535096,-0.6201094821500238
613,30,1,1,-1.2487570520573172,0.9671783276539435,-0.22484043353734098,-0.19041071662938344,-1.5854368711466857,-0.09554340784540295
614,56,2,3,NA,1.1718571905981927,-1.288999780156302,0.8819252190439424,0.12941739458560442,-0.6117092847766588
615,68,1,1,-0.5338918941497944,NA,-0.70145295674031,-0.08363868762687397,-0.5593323215746292,-0.9847634933569867
616,31,2,3,-0.17615832514216148,0.9291013711044203,0.6254698457139218,0.6300679955257011,-0.029791373888568787,-0.4041731662512565
617,21,1,1,-0.8663451756121586,-1.6121025491574779,-2.8559713398357247,NA,-1.1895160581935769,-3.29872965105299
618,22,1,3,-1.8080985150386395,NA,-0.05080883733789455,0.799693866630473,-0.9570145527413142,-1.2130984482520504
619,42,2,3,-0.3398143393114974,1.9617812731469004,0.43998843102997987,0.2455278478254518,0.32392791955796074,1.0034482922076746
62,39,2,1,1.911346274988578,0.31945477549102697,1.225382302475127,0.9674552231476532,-0.2758971142106862,-0.8941446372277456
620,23,2,3,0.43017935008645164,-0.33284018779313773,-3.8443473714550414,-1.2185008778761368,1.5598531859439977,-0.6560807554928187
621,23,2,1,0.5642671159467604,0.8816674322998548,0.9994417596076491,0.14327967743637052,-0.5911086539362269,-0.15778908293293617
622,29,2,3,-0.2733918077219842,0.8523746981497679,1.0574362672907893,0.6806781437037441,1.1939981216449245,0.7334530250378533
623,23,2,1,-0.7727058392466583,-1.3735840201124272,0.3275617019255206,0.09658657090669068,-1.5669309898994426,-0.35419562721001374
624,45,2,1,1.9287250172522168,0.786901619837498,-0.44234196714666796,1.8208389806532759,0.733269711733595,1.0992480331127203
625,35,2,1,NA,-2.6653638369287473,0.7594385533796036,-0.9265310447199049,0.015865183429998736,-0.5730154503009308
626,22,1,3,NA,0.37247694143306803,NA,-0.717954587955308,NA,0.6804717513548341
627,36,2,1,0.19284591803692414,-0.03568123968839938,1.4654265425523794,0.6315208433744753,0.20843585394713685,-0.5829071925080891
628,45,1,3,0.11467262547493637,0.4225691531869619,0.3887784999620438,1.0157858099777273,0.5590187193400186,1.2897571137590378
629,58,2,1,0.4899543928187172,-1.8354660566697654,-1.1826476239029644,-1.4841953846702283,-0.1316433691364517,-0.9312667325195884
63,39,1,3,1.1037284788524355,1.4146277523071276,1.1222060586164342,-1.0579084530701028,0.5742171645541059,-0.22467260203019282
630,59,2,1,1.3248641517914335,0.5720953370449153,1.294331571708433,0.22251182860101734,-0.2095774333243888,0.7567675770609718
631,58,1,3,-0.4964312080360557,-0.6856332521207229,-2.3995670292025624,0.01497795278173217,-0.1422149969381503,-0.3177299084169011
632,32,2,1,0.3353260469801802,-0.712661983697393,1.3688430645695788,-0.10923502822093865,0.47825831840149013,0.6011550052791103
633,56,1,1,0.5950741874645193,-1.7782990929709612,0.30964631757881383,-0.0018094812054268107,-2.407077005673542,0.2962989021831887
634,26,1,3,1.0610827062432744,1.7244778346743748,0.4497590424220417,0.4988930304938005,-0.4178079633160563,0.4093791208801911
635,42,2,1,0.34257459723021233,-1.5546440785242845,-1.6027288372486794,-0.267105687198386,-1.2208775133975287,-1.352872977716359
636,22,1,1,1.248851693254036,-0.4517800285518891,0.17213851341676512,0.9071465225738391,-0.6691702704478741,1.76440574049437
637,30,2,1,NA,2.417895280303895,0.3365586933445647,0.9043843051759606,0.5086801782576079,1.0663103367540863
638,32,2,1,-0.25704811534446553,-0.023320402959777612,0.7522189570000479,0.20552885574636082,0.7041481760721466,-0.15081483274846016
639,33,2,1,0.8464200454181434,-0.6498300154661599,1.7149995180692585,0.6381043717021461,0.8532348286954571,1.4068627945052246
64,62,2,3,1.1685213112630812,0.8470142027534167,0.6939051021120046,-0.4413075732162279,0.6306026611156319,-0.2552786740609129
640,52,2,1,0.22608255939309313,-0.7327940406208119,0.5902329329145304,0.8990489985460713,0.9615085164846254,-0.19956138926539038
641,23,2,1,-0.9483842449968203,-1.5299507211310355,0.7824943975538391,-0.2777218697280202,-1.0541665979324768,-0.8219443766348268
642,25,2,1,-0.17685758952292177,NA,NA,-2.2992384888370734,NA,-1.3504839372997317
643,41,2,1,1.5210731261080621,-0.017807952017734784,1.304707011023865,-1.5411801164758745,-0.040276641610093776,-1.2695411268992294
644,21,2,1,-0.08183537544521058,0.25123109912319663,-1.7996682048255785,-2.466061674246536,-0.667910759635048,0.3257897039379357
645,23,2,1,0.21194815058054017,-0.7047171575410626,1.5147431010245602,0.09160276761449959,-0.5919332629057595,-0.037955678908985505
646,63,2,1,0.34008839803754437,-0.8918824102395682,-0.10584525340184407,-0.4344147039762292,-0.6749720604854654,-2.003982419001162
647,33,2,1,-0.8391695067829361,0.1806897703024215,0.8971496103981589,0.5000099623332102,1.672404201615865,-0.03126452270763534
648,50,2,1,0.19578576984380677,0.19596626626265118,-0.2034836468915942,0.4818864987747965,-1.5251939071768483,-0.17552576492014485
649,32,2,3,-1.1111190561043185,-0.45892833995188814,0.8356103647706665,1.4173299794724703,0.27816632330774343,-0.08260479231694445
65,42,2,3,1.1315609947850709,0.6227572777929725,-0.21333572855145577,0.6402279431760596,0.622226765185132,0.8676399050021206
650,21,2,3,NA,-1.550700761846264,-1.8884352233150177,NA,-0.90377242346408,NA
651,29,2,1,0.696447470079038,1.2388694753000182,-1.1812335876568572,0.8373871368802946,0.06862648755834141,1.481789069725946
652,42,2,1,-0.03486677419730103,-0.5775931803938993,-0.2527965238466661,0.6802154181137505,-0.03274681219156858,0.4697026646406444
653,21,2,3,0.3599697198908361,-0.21834558179136385,0.2114646821168009,-1.4809583295463131,-0.31835657518039123,-0.6548601796334106
654,33,2,1,NA,-0.17475763466462713,-0.22801994980278548,-0.0814623609632622,0.9950878408451979,1.4467924514458579
655,21,2,1,1.0807782959439207,0.875022401706736,-1.4401542746848432,-1.8998559550454694,-1.1207122666199356,-0.7639081189953356
656,30,2,1,0.3100253651759549,1.169423510073051,1.49220492888685,0.5268523656469166,-0.2721294626178529,-1.0066455127900291
657,43,1,1,-0.982969461557167,0.32630680006406754,0.886742373373298,0.3980505528083475,0.4436734406258294,1.8549226129510756
658,38,2,3,1.504727356916414,NA,-0.960001343832276,-1.0902490216046645,-0.20827987874246803,-1.0564209952164563
659,31,2,1,-0.9586353607922625,0.7611411078538268,-0.4048287246419289,1.9109224199465868,0.5907941951672232,0.47476289432048024
66,62,2,1,2.172668537736087,0.23212206553378983,0.10155374941986758,-0.1182664506729433,-0.28123338203253784,1.2368305966860278
660,21,2,3,0.5033783276965885,0.965870215078736,-1.1210767500349765,0.5663546798460554,-0.11014162797892066,-0.838104422071475
661,46,2,1,-0.7245907200735974,-0.9299931171054248,0.6806184295017554,0.3110589423967788,-0.9274533776780681,-0.8060363790930342
662,24,2,1,-0.7635945589964962,0.005493144001560149,-0.797391237992399,0.28980190042512177,-0.9399342781318119,0.015256474519297174
663,24,2,1,-0.7331424471485298,1.5605800471427098,1.5641698481851611,1.8566063603567717,0.09865452382344408,1.5083204109005623
664,29,2,3,-1.1261213102583227,-0.668310447380518,-1.4677569732641043,0.6827333284116321,-0.5098117572531145,-0.15682993756471394
665,23,1,1,2.021168438722481,0.821857144698082,-1.833634983295837,-0.4023071285652973,-0.9158531659576566,-2.2340085853503875
666,49,2,3,0.6008908396526002,0.08325038335626846,0.076110754399524,-1.1384771654338997,0.8266896050310033,-0.9925902266668054
667,25,2,1,0.4341792378210152,0.10793636068073412,0.4614419591004086,0.7479179107624762,-0.45094383319147857,0.5681007897424126
668,27,1,3,0.16652241716184812,0.9786229518077949,-0.012861733862491934,-0.8404491473351848,-0.2135346627344201,1.6435866118400604
669,21,2,3,0.5989506815831263,-0.4280509332545978,0.7765750162384287,-1.7570428984532307,0.12068342536588002,-1.045832801592215
67,65,2,3,-1.191935108549694,0.2631523874376707,-0.916012642816693,-0.3215910799484707,-1.0501932313994982,0.07641930121212434
670,42,2,1,0.03314354982942228,1.0083410196518119,0.353228491303783,1.520320289523975,0.10649020063114902,1.7779574668777798
671,39,1,1,-0.02734369741924119,0.8485923954002684,0.221503772347762,-0.29305449269818856,0.6546784192041595,0.10104434688139206
672,30,2,1,0.5387663399246301,1.165415240471582,-0.06550924362262582,0.018369454895054576,-0.5878884702585093,1.547565594534093
673,43,2,3,0.7829220616308834,0.9403048413889271,1.6892312466911172,-0.1657439850517011,0.8313030884551798,-0.876113528533243
674,30,1,1,1.9520660470298319,0.8712847349717867,-0.71098728436778,0.11835211139213937,-1.174376597230367,-1.0571030157296075
675,62,2,3,-0.6666569695167803,-0.8591727073929571,-1.271914641586127,0.1556611251245257,-0.23173850949014388,0.37562991474978874
676,31,2,3,-1.3225877792149097,2.9280316414621477,-0.5707785157773837,0.022646529741871427,-0.45376172674302634,0.058272215668290314
677,47,2,1,-0.31416910113882696,0.22159069667374817,-0.3129463102453866,NA,0.4617805800329699,-0.6238001992519159
678,65,2,3,-1.1566623842822539,-2.1420338298678545,0.4263569459358348,-0.1746872323788199,-0.5049177316170523,-2.585802777171536
679,68,2,1,0.31786833983403395,NA,-0.081478320325429,-0.4491055448035911,-0.3854387944525381,0.20769013641622408
68,44,2,1,-0.07478811548878969,0.6879869968739072,1.3734325046874225,1.3993688874112635,0.26485959709270224,0.28094101019217044
680,47,2,1,NA,-1.0264460795553227,-0.6122503667368877,-0.5581423152204422,0.2339277631079966,0.6526817324736699
681,64,1,1,NA,0.3714749020901131,-0.3942029795234253,0.38328312844873347,0.3008661384737585,0.7064234048596822
682,58,2,1,-0.30710692098479664,0.8801815411422264,1.3834176960833273,-2.5044828172735674,-0.6359989951356025,-1.5368102439933131
683,56,1,1,NA,NA,-0.5842973767528785,1.3678146145197787,NA,-0.6453963561528666
684,43,2,1,0.29527307820496324,NA,-2.4100142063376495,-0.16814646710537462,-0.7390634088451667,-0.6082209445003001
685,62,1,1,1.4015913263469324,-0.32867694393400554,-0.8524856372552939,0.5805497677601293,-0.042231470036716394,1.7868024039676704
686,51,1,1,NA,0.735411607257611,0.1964573013958184,0.10579713604548537,-1.9683308614172466,0.21732327886762468
687,54,2,1,-2.300091951073819,-1.0583407775696663,-0.05791326253982355,-0.05869617593899844,-1.1073924084309048,-1.728719373708693
688,47,1,1,-0.42227326968826795,-0.3806865694038631,0.0910900983931775,0.4909957486294798,-0.3942131364351292,-0.5744249550781588
689,25,2,3,0.8988046316202636,1.1652453020670979,0.5104605666097952,-0.7554520898541369,1.8317251097241047,-0.9290049585949334
69,65,2,3,-0.7744608749952471,-0.5944935458761103,-1.1518242358990625,-1.7013769323903178,2.429939122370524,1.5645628676994798
690,51,2,1,0.0016769507338830652,-1.0255117017414421,1.5739546957074575,1.3102351049962375,0.23670016808732233,0.6791728410556939
691,67,2,3,-0.3559871735684099,-0.27773787973100306,-0.49937886525274416,1.1565976247377974,0.6810278870809855,0.11790206267298287
692,51,2,1,-0.7162573258456417,NA,0.9687632979642846,-1.8464933775867802,0.746986532612188,-0.23678275611118718
693,35,2,1,1.0656487430668504,0.4598758372269386,1.3447676008156046,1.4090448925514352,-0.07832891943305291,-0.04155957012010355
694,27,2,1,-0.05947297123327207,NA,-0.9585631812137496,-0.21177092483471754,0.8636239848137409,1.6554404457137708
695,63,2,1,0.6103186365759593,1.2888328816640555,0.026513286206248647,0.40089787762495716,0.9790412461578978,-0.9900471615305477
696,63,2,1,0.611210720971262,1.3362412250791451,0.02649513521505794,0.04915029600352212,0.9787374015165985,-1.6696323081604338
697,63,2,1,1.895686484053542,1.2869280254570603,0.20347993087851032,0.3997710437421505,0.7949164883928548,-0.9901915007812885
698,63,2,1,1.8978977378795063,1.3351342025885016,0.20333234375425346,0.0479679922433276,0.7951370297829896,-1.669504780800609
699,45,2,1,NA,-1.2275698356261138,-0.46370710100935375,-3.3580625031703493,-1.0338969241181595,-1.2816487955044507
7,53,1,1,1.2388175501422074,-0.2131997860641894,0.8373161645501848,-0.19178837099771895,0.9618984894405401,0.8369983898459746
